,카타르,373.0,373.0,0.0,3313.5,3313.5,0.0,313.0,313.0,0.0,2861.5,2861.5,0.0,-16.0857908847185,-16.0857908847185,,-13.641164931341487,-13.641164931341487,
,캄보디아,46.5,46.5,0.0,508.0,508.0,0.0,24.0,24.0,0.0,595.5,595.5,0.0,-48.38709677419355,-48.38709677419355,,17.22440944881889,17.22440944881889,
,캐나다,26542.25,26542.25,0.0,305485.25,304649.25,836.0,23662.75,23662.75,0.0,350186.0,349932.0,254.0,-10.848741157965136,-10.848741157965136,,14.632703215621712,14.863896759962492,-69.61722488038278
,케냐,67.0,67.0,0.0,918.0,918.0,0.0,131.0,131.0,0.0,840.0,840.0,0.0,95.5223880597015,95.5223880597015,,-8.496732026143794,-8.496732026143794,
,케이맨 제도,18.0,18.0,0.0,94.0,94.0,0.0,6.0,6.0,0.0,102.0,102.0,0.0,-66.66666666666667,-66.66666666666667,,8.51063829787233,8.51063829787233,
,코모로,,,,,,,2.0,2.0,0.0,4.0,4.0,0.0,0,0,,0,0,
,코스타리카,903.75,903.75,0.0,9562.75,9562.75,0.0,488.0,488.0,0.0,10302.75,10044.75,258.0,-46.00276625172891,-46.00276625172891,,7.738359781443616,5.0403911008862545,0
,코트디부아르,8.0,8.0,0.0,327.0,327.0,0.0,16.0,16.0,0.0,709.0,709.0,0.0,100.0,100.0,,116.81957186544341,116.81957186544341,
,콜롬비아,6587.25,6585.25,2.0,81353.5,80708.5,645.0,6573.0,6573.0,0.0,88049.75,87945.75,104.0,-0.2163269953318947,-0.18602179112410244,-100,8.231053365866249,8.967147202587089,-83.87596899224806
,콩고,3.0,3.0,0.0,22.0,22.0,0.0,,,,29.0,29.0,0.0,-100,-100,,31.818181818181813,31.818181818181813,
,콩고 민주 공화국,4.0,4.0,0.0,52.0,52.0,0.0,4.0,4.0,0.0,58.0,58.0,0.0,0.0,0.0,,11.538461538461542,11.538461538461542,
,쿠바,146.0,146.0,0.0,2495.0,2495.0,0.0,345.0,345.0,0.0,3422.0,3422.0,0.0,136.3013698630137,136.3013698630137,,37.15430861723448,37.15430861723448,
,쿠웨이트,35.0,35.0,0.0,554.0,554.0,0.0,31.0,31.0,0.0,294.0,294.0,0.0,-11.428571428571432,-11.428571428571432,,-46.931407942238266,-46.931407942238266,
,쿡 제도,,,,1.0,1.0,0.0,2.0,2.0,0.0,6.0,6.0,0.0,0,0,,500.0,500.0,
,퀴라소,,,,13.0,13.0,0.0,,,,62.0,62.0,0.0,,,,376.9230769230769,376.9230769230769,
,크로아티아,38.75,38.75,0.0,1350.5,1350.5,0.0,211.5,211.5,0.0,2274.25,2274.25,0.0,445.80645161290323,445.80645161290323,,68.40059237319511,68.40059237319511,
,키리바시,91.0,91.0,0.0,1957.0,1957.0,0.0,273.0,273.0,0.0,2592.0,2592.0,0.0,200.0,200.0,,32.44762391415432,32.44762391415432,
,키프로스,6.0,6.0,0.0,100.0,100.0,0.0,4.0,4.0,0.0,91.0,91.0,0.0,-33.333333333333336,-33.333333333333336,,-8.999999999999996,-8.999999999999996,
,탄자니아,80.0,80.0,0.0,497.0,497.0,0.0,191.0,191.0,0.0,471.0,471.0,0.0,138.75000000000003,138.75000000000003,,-5.231388329979881,-5.231388329979881,
,태국,6755.25,6609.25,146.0,86984.25,85270.25,1714.0,7168.5,7168.5,0.0,77737.25,77203.25,534.0,6.117464194515376,8.46162575178726,-100,-10.63066014824523,-9.46050938046974,-68.84480746791132
,토고,8.0,8.0,0.0,132.5,132.5,0.0,,,,186.0,186.0,0.0,-100,-100,,40.37735849056603,40.37735849056603,
,통가,59.0,59.0,0.0,1014.0,1014.0,0.0,174.0,174.0,0.0,1444.0,1444.0,0.0,194.91525423728814,194.91525423728814,,42.40631163708086,42.40631163708086,
,투발루,2.0,2.0,0.0,2.0,2.0,0.0,,,,,,,-100,-100,,-100,-100,
,튀니지,286.0,286.0,0.0,1622.5,1622.5,0.0,138.0,138.0,0.0,1405.5,1405.5,0.0,-51.74825174825175,-51.74825174825175,,-13.374422187981505,-13.374422187981505,
,튀르키예,3370.25,3370.25,0.0,37092.75,36942.75,150.0,3363.25,3363.25,0.0,38218.25,38218.25,0.0,-0.2076997255396451,-0.2076997255396451,,3.034285675772219,3.452639557152626,-100
,트리니다드 토바고,461.25,461.25,0.0,5614.0,5414.0,200.0,388.0,388.0,0.0,4585.0,4585.0,0.0,-15.88075880758808,-15.88075880758808,,-18.329177057356606,-15.312153675655704,-100
,파나마,3267.25,2997.25,270.0,51707.0,40018.5,11688.5,3769.0,3743.0,26.0,42952.0,42657.0,295.0,15.356951564771592,24.8811410459588,-90.37037037037037,-16.93194345059663,6.593200644701835,-97.47615177311032
,파라과이,,,,207.0,207.0,0.0,34.0,34.0,0.0,297.0,297.0,0.0,0,0,,43.47826086956521,43.47826086956521,
,파키스탄,640.25,634.25,6.0,6212.75,6206.75,6.0,797.0,797.0,0.0,6356.25,6356.25,0.0,24.482623975009755,25.660228616476143,-100,2.3097662065912905,2.408667982438484,-100
,파푸아 뉴기니,946.0,946.0,0.0,5367.0,5366.0,1.0,371.0,371.0,0.0,4483.0,4482.0,1.0,-60.782241014799155,-60.782241014799155,,-16.471026644307805,-16.474096161013797,0.0
,팔라우,15.0,15.0,0.0,169.0,169.0,0.0,3.0,3.0,0.0,117.0,117.0,0.0,-80.0,-80.0,,-30.76923076923077,-30.76923076923077,
,페루,9017.0,9007.0,10.0,61891.0,60455.0,1436.0,5504.0,5504.0,0.0,72938.25,71756.25,1182.0,-38.95974270821782,-38.891972909958916,-100,17.849525779192454,18.6936564386734,-17.68802228412256
,포르투갈,19.0,19.0,0.0,372.0,372.0,0.0,20.0,20.0,0.0,278.0,278.0,0.0,5.263157894736836,5.263157894736836,,-25.268817204301076,-25.268817204301076,
,폴란드,416.0,416.0,0.0,2155.0,2153.0,2.0,134.0,134.0,0.0,2174.0,2174.0,0.0,-67.78846153846155,-67.78846153846155,,0.8816705336426978,0.9753831862517437,-100
,푸에르토리코,1410.0,1410.0,0.0,7597.0,7597.0,0.0,962.0,962.0,0.0,6691.0,6691.0,0.0,-31.773049645390074,-31.773049645390074,,-11.925760168487564,-11.925760168487564,
,프랑스,1037.25,1033.25,4.0,11960.5,11919.5,41.0,1004.25,1004.25,0.0,21038.75,21013.75,25.0,-3.18148951554591,-2.806677957899828,-100,75.9019271769575,76.29724401191325,-39.02439024390244
,프랑스령 기아나,10.0,10.0,0.0,38.0,38.0,0.0,4.0,4.0,0.0,59.0,59.0,0.0,-60.0,-60.0,,55.263157894736835,55.263157894736835,
,프랑스령 폴리네시아,51.0,51.0,0.0,828.0,824.0,4.0,292.0,292.0,0.0,1738.0,1738.0,0.0,472.54901960784315,472.54901960784315,,109.90338164251207,110.92233009708737,-100
,피지,462.0,462.0,0.0,5096.0,5081.0,15.0,491.0,491.0,0.0,6179.0,6174.0,5.0,6.277056277056281,6.277056277056281,,21.251962323390906,21.511513481598122,-66.66666666666667
,핀란드,27.0,27.0,0.0,429.0,429.0,0.0,15.0,15.0,0.0,303.0,303.0,0.0,-44.44444444444444,-44.44444444444444,,-29.370629370629374,-29.370629370629374,
,필리핀,5328.25,5328.25,0.0,56663.0,54119.0,2544.0,5628.25,5628.25,0.0,69737.5,69737.5,0.0,5.630366443015999,5.630366443015999,,23.074140091417682,28.859550250374166,-100
,호주,2140.0,2029.0,111.0,25313.25,23761.25,1552.0,835.0,823.0,12.0,21096.0,19658.0,1438.0,-60.981308411214954,-59.43814687037949,-89.1891891891892,-16.660247103789516,-17.268662212636123,-7.345360824742264
,홍콩,5324.75,5164.75,160.0,51704.25,50388.5,1315.75,1908.0,1892.0,16.0,45750.75,45068.75,682.0,-64.167331799615,-63.36705552059635,-90.0,-11.514527335760604,-10.557468469988196,-48.1664449933498
